-5.953693e-02,5.526131e-02,-5.754442e-02,5.964727e-02,3.361116e-02,4.241196e-02,-3.987535e-02,1.021900e-01,3.409342e-02,-1.516818e-01,-1.404271e-01,1.777539e-01,3.782267e-02,7.687347e-02,-1.237880e-01,-6.323341e-02,1.396921e-01,6.414361e-02,-1.461885e-01,-1.271695e-01,2.585303e-02,3.523529e-01,-8.964859e-01,-1.196384e-01,4.719475e-01,-3.612703e-02,1.049689e-02,-1.939357e-01,-2.804952e-02,1.900024e-01,-1.089847e-01,4.801761e-04,-5.432521e-03,2.803696e-02,1.452617e-01,-5.643902e-02,1.038532e-01,5.586070e-02,1.559218e-01,3.846398e-01,4.718654e-01,3.922816e-01,1.265300e-01,-6.816810e-03,-6.221130e-02,3.048031e-02,6.501422e-02,-1.137428e-01,1.249159e-02,3.984608e-02,-8.706409e-02,5.681306e-02,-1.993537e-01,1.999613e-01,2.727113e-01,2.386896e-01,-1.658930e-01,2.034729e-02,-1.635733e-01,1.936320e-01,2.292993e-01,1.626717e-01,-1.260488e-01,-8.758524e-03,-1.050347e-01,-2.585732e-02,-1.158797e-02,-6.194970e-02,5.453574e-02,-1.155674e-02,9.262118e-02,-5.776810e-02,4.500859e-02,2.796082e-02,7.582056e-03,-4.546371e-03,7.229461e-02,5.097289e-02,-1.244492e-01,2.388797e-02,9.131064e-03,2.586092e-01,-9.303822e-02,-4.722249e-01,-2.613288e-01,2.715598e-01,2.276897e-01,-7.669066e-02,9.745174e-02,-1.119499e-02,3.301975e-01,2.350978e-04,3.119713e-02
9.418562e-02,-8.103876e-02,2.701176e-01,-1.123588e-01,-1.589281e-01,-2.887992e-02,-5.237995e-02,1.557393e-02,-4.479684e-02,-3.150213e-02,-2.016929e-02,2.322153e-01,-1.593484e-02,2.669325e-02,4.407692e-02,7.931901e-02,2.018920e-01,-1.018609e-01,-2.014032e-01,2.192576e-01,5.741830e-02,2.556939e-01,1.724516e-01,-3.271625e-01,-2.363887e-01,-2.378110e-01,-2.171032e-02,-5.133651e-03,2.149988e-01,4.625485e-01,6.645116e-02,3.047860e-02,-8.551490e-02,2.088686e-02,-1.828986e-01,-1.311161e-01,-1.880088e-01,-2.520330e-02,-2.757856e-01,-6.300631e-01,-3.207936e-01,-1.905901e-01,-1.193958e-01,-1.652257e-01,2.133038e-02,7.438537e-02,6.203715e-03,-1.273113e-01,-1.384223e-02,3.594541e-02,-1.287972e-01,1.494038e-01,3.069050e-01,-1.272122e-01,1.912765e-01,2.549216e-01,-4.898523e-01,-3.176460e-01,2.959320e-02,1.520236e-01,2.442366e-01,7.582992e-02,-6.995066e-02,-2.798111e-02,-1.624547e-01,1.312333e-02,-5.081384e-02,3.785044e-02,5.111631e-02,4.937542e-02,-4.595632e-02,-8.426234e-02,1.144711e-01,-7.764810e-02,1.457242e-01,-5.908928e-02,1.586815e-01,-2.245422e-01,-7.688271e-02,-1.053115e-01,2.322126e-01,4.642423e-01,4.451415e-01,-1.929400e-01,5.535797e-01,3.676941e-01,-1.107314e-01,-4.243192e-01,-3.173454e-01,-3.335091e-01,-2.032189e-01,1.401602e-02,-2.782297e-01
-1.057497e-01,4.289212e-02,6.747642e-02,-8.993015e-02,2.111806e-02,2.126082e-02,-3.035565e-02,4.996270e-02,-2.464446e-02,3.898079e-02,-2.512422e-02,-3.519249e-02,6.047700e-02,5.381949e-02,1.292889e-01,9.754516e-02,1.804629e-02,-3.540812e-02,4.888785e-02,1.873447e-03,1.393101e-01,-7.727715e-02,-1.004799e-01,-1.922012e-01,-5.802358e-02,3.638875e-01,-4.772578e-02,-1.602343e-02,-2.847612e-01,-5.728348e-01,1.332220e-01,-3.735892e-02,-9.108786e-02,-1.538841e-02,8.666178e-03,-1.468371e-02,-9.214287e-02,-1.415242e-01,-4.268876e-02,-7.827455e-02,6.967030e-02,4.261371e-02,2.339063e-02,-1.927744e-01,4.723746e-02,4.789860e-03,-1.983459e-02,1.198797e-01,6.090639e-03,9.367995e-03,-5.709603e-02,-2.458299e-01,-3.364017e-02,4.963059e-01,4.551076e-01,-6.916149e-01,1.058590e-01,1.498920e-02,-2.678277e-01,4.237686e-01,1.461636e-01,-1.145594e-01,2.389357e-03,5.854357e-02,3.481150e-02,-1.872449e-02,-2.124896e-02,-7.628623e-02,1.473315e-02,-3.232763e-03,4.856993e-02,1.452219e-02,-6.160815e-02,1.833101e-02,-6.998143e-03,-3.605017e-02,-1.042469e-03,1.004221e-01,-1.134367e-01,-2.207085e-02,1.630592e-01,8.793334e-03,-1.586378e-01,-1.222235e-02,-1.446901e-01,-4.256380e-02,5.760266e-02,6.686119e-02,7.439283e-02,3.028491e-02,1.694826e-01,-2.102996e-03,1.581836e-01
8.246784e-03,-4.472934e-02,3.023526e-02,-9.215827e-02,5.278287e-02,-7.882436e-02,7.584208e-02,1.701447e-02,6.252153e-02,8.907973e-02,-8.322123e-02,-8.965371e-02,9.039985e-02,1.298861e-01,-2.052750e-02,-6.965750e-02,-1.505872e-01,-1.880921e-01,2.170457e-01,3.748211e-01,3.982180e-02,-2.287905e-01,4.388666e-01,-2.621604e-01,-4.618748e-01,-3.578413e-02,-6.408790e-02,1.739953e-01,2.523068e-01,-2.686919e-01,6.248822e-02,9.512126e-02,8.734801e-02,1.396834e-01,-9.663592e-02,6.816193e-02,8.103205e-02,-5.135941e-02,1.392787e-01,1.775892e-01,1.507957e-01,-2.593178e-01,-1.068801e-01,1.176494e-01,-1.615123e-01,1.105894e-01,-3.534096e-02,2.842225e-02,-2.467341e-03,8.691049e-02,-7.401471e-02,3.001654e-01,-6.480836e-01,3.654796e-01,5.451429e-01,-1.917743e-01,1.866344e-01,-1.746849e-01,-5.553330e-01,4.229166e-01,-2.411923e-02,1.214099e-01,-1.012953e-01,3.692949e-02,-4.823038e-02,3.444859e-02,3.645584e-02,-3.297843e-02,9.052077e-03,1.153930e-02,4.732951e-02,7.141916e-03,-3.791249e-02,2.405898e-02,1.163321e-02,4.097505e-02,-3.867935e-02,6.438354e-03,5.885924e-02,-7.400576e-02,-2.407602e-01,1.558507e-01,1.785355e-01,-2.954397e-02,-6.985012e-03,2.556074e-02,-2.233306e-01,-7.808339e-03,3.511316e-02,5.666750e-02,2.377036e-02,-1.561121e-03,-6.183622e-02
6.111978e-03,-6.123938e-02,1.116696e-01,-1.634512e-01,-7.537119e-02,-5.489773e-02,6.578693e-03,-3.410380e-04,-7.439087e-02,6.679772e-03,-1.292836e-02,-1.960472e-02,-5.554284e-04,-1.430938e-01,7.848563e-02,-7.664950e-02,1.041694e-01,1.526122e-01,2.665632e-02,-2.914067e-02,-1.374688e-01,8.331614e-02,5.032029e-01,1.806975e-01,-4.924489e-01,-5.172070e-01,-7.870022e-02,1.089559e-01,4.654988e-02,-1.101326e-01,-7.017926e-02,-9.611844e-02,-2.171751e-01,-1.605579e-01,-3.775989e-01,-4.370193e-01,-4.025797e-01,-5.020260e-01,-1.262271e-01,2.084721e-01,3.652352e-01,3.234096e-01,-8.276547e-02,7.976278e-02,1.288745e-02,-5.112253e-02,-3.278150e-02,6.001102e-04,1.400232e-02,4.679020e-02,-1.559169e-01,1.717075e-02,9.760988e-03,-2.809427e-01,8.128487e-02,-3.188149e-01,2.332229e-01,-1.576803e-01,2.403037e-01,2.669352e-01,-2.304357e-01,1.322657e-01,-4.277136e-02,9.428883e-02,-5.613670e-03,5.907278e-02,-2.884558e-02,-3.480347e-02,-1.448345e-02,9.919771e-03,-5.579865e-02,-7.406555e-03,9.213068e-02,1.740560e-02,2.191311e-02,-1.033788e-01,5.888712e-02,1.545502e-02,8.732262e-02,-4.158149e-02,6.226642e-02,-2.320907e-01,-1.737481e-01,9.780067e-01,6.010665e-01,-3.468882e-01,-2.832912e-01,-2.312693e-01,-9.856375e-02,2.394697e-03,-4.606449e-02,3.001089e-02,3.109836e-01
-2.784159e-02,1.779911e-02,-6.922393e-02,5.212872e-02,-2.259680e-02,-2.797936e-02,4.380326e-02,-6.761213e-02,1.781321e-02,-9.940537e-02,1.037052e-01,-1.062643e-02,2.290720e-02,9.933418e-03,6.757031e-02,9.228859e-02,5.561987e-02,-7.646105e-02,-1.064461e-01,9.066526e-02,-4.889739e-02,1.742007e-01,3.352785e-01,2.788991e-02,-5.308869e-01,-4.863337e-01,-2.015961e-01,3.112878e-03,3.178129e-01,2.058217e-01,6.959245e-02,-9.467635e-02,2.909972e-02,1.145001e-01,-1.555777e-01,-2.454518e-01,-1.110121e-01,-2.108235e-01,-4.465391e-01,-6.376028e-01,-1.116861e-01,-2.510220e-01,-1.569323e-01,-6.440739e-02,2.250540e-02,-2.369580e-02,3.861359e-02,-1.583231e-02,4.086721e-02,1.109727e-02,-1.704003e-01,2.025612e-01,-1.668724e-01,7.448044e-02,-3.194593e-01,-4.648122e-01,4.754729e-01,3.714488e-01,-6.555933e-02,1.647340e-01,-9.972879e-02,1.458038e-02,6.333511e-02,-1.192549e-02,-3.292122e-02,-3.128183e-03,8.419969e-03,-7.411757e-03,9.102807e-03,2.710145e-02,-4.774922e-02,-4.184815e-03,5.946029e-02,-7.283867e-03,-4.908792e-02,-8.641270e-03,-2.485576e-02,-3.094875e-02,7.337471e-02,-5.612625e-02,-2.013648e-02,2.500328e-02,-1.388560e-01,6.322603e-03,2.389756e-01,1.884923e-01,-3.174055e-03,-7.602170e-02,-1.418547e-01,-1.286494e-04,2.544731e-02,-2.218789e-03,-7.588127e-02
-2.598783e-02,1.735883e-02,-9.777958e-02,9.915791e-02,-7.561883e-02,8.835126e-03,6.860287e-02,8.773746e-02,-1.418647e-02,2.170876e-02,-2.516277e-03,1.298278e-01,-7.444979e-02,-3.529216e-02,5.587216e-02,8.474389e-03,1.346816e-01,1.842173e-01,1.904466e-02,-3.462473e-01,-8.181402e-01,-5.120769e-01,-1.946388e-01,1.040750e-01,8.937304e-02,3.349734e-01,3.046750e-01,2.355780e-01,-8.368638e-02,-3.331212e-01,4.927227e-01,5.376775e-01,7.147058e-01,5.140590e-01,6.199902e-01,6.246704e-01,9.934437e-02,-8.707863e-03,-2.468736e-01,-2.472069e-01,-4.041259e-01,-2.071417e-01,-1.168415e-01,-5.930545e-02,-6.639615e-02,6.377812e-02,5.754623e-02,-3.924210e-02,-3.766766e-02,-1.857847e-01,1.300007e-01,3.023552e-01,2.005221e-01,-5.842108e-03,1.356796e-01,-2.957226e-01,1.193866e-01,2.153707e-01,9.510462e-03,1.812192e-02,1.471131e-02,6.569447e-02,-8.622654e-05,1.475562e-02,-5.308811e-02,4.582799e-02,-4.153989e-02,-4.201402e-03,3.656588e-02,-4.595078e-02,2.231822e-02,-2.592615e-03,-2.203752e-02,1.814281e-02,2.148139e-02,5.061311e-02,-2.394433e-02,1.006429e-01,-1.754873e-02,-2.121341e-02,-5.794523e-03,-2.001956e-01,1.532086e-02,1.619426e-01,8.159956e-02,-1.829447e-01,-2.169564e-02,2.592684e-02,6.608734e-02,5.076671e-02,6.617271e-02,1.784737e-02,1.555357e-01
-5.067508e-02,2.460515e-02,-9.792840e-02,1.606168e-02,5.113603e-02,2.654505e-02,2.767284e-02,6.647812e-02,-5.119317e-02,1.047740e-04,-3.647003e-03,7.269926e-02,-3.571748e-02,8.344975e-02,-5.841992e-02,7.282595e-02,7.510448e-02,-8.974263e-02,-3.586959e-02,-6.665327e-02,-1.328395e-01,3.224381e-01,6.544472e-01,3.375124e-01,2.880154e-02,-4.237123e-01,-1.991603e-01,-1.668054e-01,1.144213e-01,2.273081e-01,-4.347724e-01,-5.094633e-01,-4.547504e-01,-5.667252e-01,-6.265501e-01,-6.191505e-01,-3.540210e-01,-9.935298e-02,-4.788860e-02,2.826703e-01,3.995883e-01,3.121325e-01,1.424561e-01,-7.214210e-02,1.133447e-02,1.623667e-02,1.107546e-02,-6.370033e-02,1.136033e-01,-7.353297e-02,-4.748625e-02,1.584363e-01,3.885534e-02,-3.771984e-01,-1.013285e-01,6.540836e-02,-5.104479e-01,-1.450300e-01,4.975151e-01,2.209400e-02,-4.230436e-02,6.795751e-02,-7.625615e-02,2.979455e-02,5.822405e-02,-2.934361e-02,3.498659e-02,2.631350e-02,1.205414e-02,-3.292792e-02,1.851821e-02,2.123937e-02,-1.378512e-02,-3.336166e-02,3.404189e-02,-6.363393e-02,7.482384e-02,-6.025519e-04,3.508566e-02,-9.404914e-02,-1.080121e-02,3.035937e-02,2.639425e-02,3.169489e-02,7.218313e-02,1.380358e-02,-1.254814e-01,-2.322141e-02,4.242601e-02,6.197300e-03,2.048069e-01,-1.903922e-03,-5.672294e-02
-8.105315e-02,1.353042e-01,-1.814494e-01,4.903089e-02,-2.602907e-02,6.197665e-02,8.262023e-02,-7.626522e-02,3.673081e-02,-6.610619e-02,1.042312e-01,6.751139e-02,2.689835e-02,-2.268138e-02,-3.874830e-02,1.423833e-01,-1.053639e-01,-1.479283e-01,-1.859437e-02,-9.181666e-02,-1.047512e-01,-2.833293e-01,-3.132642e-01,1.656838e-03,3.293860e-01,3.800447e-01,-7.049182e-03,-6.233142e-02,8.167302e-02,2.131311e-01,-1.522939e-02,4.924530e-02,9.535745e-02,1.088660e-01,4.867703e-01,6.453379e-01,4.715971e-01,3.379127e-01,4.466290e-01,8.665803e-01,3.726621e-01,1.801782e-01,1.690794e-02,1.050450e-01,-4.030542e-02,-6.810253e-03,7.994545e-02,-1.640682e-01,1.707258e-01,-8.675162e-02,-1.282336e-01,5.057161e-02,-1.761230e-01,3.033860e-01,3.572391e-01,2.833148e-01,-1.601456e-01,3.446529e-01,-1.395841e-01,-4.349031e-01,-4.392884e-01,-3.238926e-01,3.044577e-01,3.865610e-01,1.399738e-01,-1.510108e-01,-5.054380e-02,-1.107663e-02,1.423918e-01,-8.708157e-02,4.331892e-02,-9.206051e-02,-7.890149e-03,-8.944424e-02,-8.908886e-02,2.350617e-02,-1.420845e-01,5.204318e-02,2.870782e-02,3.248661e-02,5.546570e-03,-1.629646e-01,-1.901441e-01,7.570161e-01,4.542648e-01,-6.040043e-01,-3.006363e-01,-8.773767e-02,-1.945222e-01,-1.257008e-01,-7.645378e-02,-7.941209e-04,-2.018418e-01
4.250803e-02,-4.802324e-02,-2.724595e-02,-8.012010e-02,1.834248e-02,7.724871e-02,4.197596e-02,7.346871e-03,-3.257829e-02,7.246150e-02,1.410913e-03,-8.131470e-02,-1.868577e-03,1.291723e-01,-9.112950e-02,4.281227e-02,4.667442e-02,-1.704892e-02,-3.516695e-03,5.702275e-03,-6.422994e-03,-1.443786e-02,6.466418e-01,9.261837e-04,-1.313519e-01,-3.560511e-02,2.716989e-01,3.130173e-01,5.136269e-02,-6.254267e-01,-1.098864e-02,-1.554856e-01,-2.838363e-01,-1.250438e-01,-2.065180e-01,-2.769637e-01,-1.360735e-01,-1.815386e-01,8.407848e-02,1.526512e-02,-5.214452e-01,-4.976189e-01,-2.075228e-01,-3.541161e-03,-1.337449e-01,-3.891896e-02,-7.716248e-02,-6.897260e-02,1.528839e-01,1.804207e-01,-7.783946e-02,2.687196e-02,-9.508184e-02,-3.875353e-01,-2.784356e-01,-3.561105e-01,-3.753335e-01,-3.063225e-01,8.607185e-01,2.751844e-02,6.252158e-03,2.030579e-02,-9.156900e-02,8.706952e-02,-2.845438e-03,4.177339e-02,-1.471290e-02,-3.718556e-02,3.732939e-02,-4.700660e-02,9.402040e-02,-2.928050e-02,-3.900031e-02,1.627704e-02,-3.451181e-02,1.511962e-02,-4.422382e-03,2.828765e-02,6.596552e-02,-6.207474e-02,-3.754755e-02,-8.792391e-02,1.573963e-01,4.768353e-02,-1.822403e-02,-2.874265e-01,7.614379e-02,7.053147e-02,1.524862e-01,2.341816e-02,2.260708e-02,2.564117e-03,1.363090e-01
1.558546e-01,-1.194028e-01,8.273934e-02,-1.202191e-01,-1.715575e-01,5.392870e-02,-6.443914e-02,1.095343e-01,-1.004548e-01,5.637142e-02,5.804934e-02,-5.651082e-02,9.891208e-02,4.581954e-02,1.232137e-01,1.606188e-01,1.535408e-01,1.560030e-01,-4.015401e-02,-1.049216e-02,1.089690e-01,3.453138e-01,2.239971e-01,4.756206e-01,3.911825e-01,1.113658e-01,1.115902e-01,-7.659937e-02,8.337416e-02,-1.692592e-02,-4.057178e-01,-6.073984e-01,-9.025980e-01,-5.655131e-01,-6.823978e-01,-4.337014e-01,-7.103008e-01,-6.861281e-01,-1.079093e+00,-1.895659e-01,1.549676e-01,6.970191e-02,-1.018293e-01,1.669854e-02,-1.297413e-01,-3.896189e-02,-9.875562e-03,1.324015e-02,-8.415613e-02,3.498112e-02,9.771736e-02,1.553709e-01,-2.326470e-01,2.116089e-01,-3.177889e-01,-3.717433e-01,-1.841110e-01,1.707943e-01,3.292570e-02,-2.325762e-01,-2.169944e-01,-1.951245e-02,2.585590e-01,1.204617e-01,-2.950705e-02,6.857414e-03,1.543528e-02,-1.103681e-02,3.873979e-03,-3.559868e-02,7.461465e-02,-1.408457e-01,6.369924e-02,-3.859459e-02,-3.649672e-02,-3.845939e-02,-1.421575e-02,1.373577e-01,-8.476571e-02,9.358822e-02,4.941499e-02,7.777780e-02,5.653460e-02,-7.077447e-02,-7.815788e-02,-1.931933e-01,8.837174e-02,6.961634e-02,5.407195e-02,1.822880e-02,1.602471e-01,1.101464e-02,-1.425457e-01
1.715943e-01,-7.489845e-02,2.414514e-01,-1.761626e-01,-6.648876e-02,-4.444775e-02,-6.945339e-02,3.916176e-02,-8.981984e-03,3.308532e-02,9.947366e-02,6.217006e-02,-6.234211e-02,8.407534e-02,6.255911e-02,3.084754e-02,5.798152e-02,-3.662227e-02,-1.247130e-01,-8.828124e-02,-1.803799e-01,-1.246493e-01,1.403778e-01,4.875293e-01,1.754217e-01,-5.058878e-02,1.936001e-01,3.185670e-01,2.994196e-01,2.149316e-02,-3.170318e-01,-1.232363e-01,-2.595538e-01,-1.733849e-01,-5.037589e-01,-7.251436e-01,-7.505126e-01,-7.973891e-01,-8.942539e-01,-7.773160e-01,-3.722770e-01,-8.070925e-02,-8.898759e-02,3.098254e-03,2.139152e-02,-8.686746e-02,1.428359e-01,-5.201245e-02,-1.532243e-01,1.837539e-01,-1.413865e-01,3.970479e-02,-9.737276e-02,1.784312e-01,1.260394e-01,-3.566104e-01,-2.247336e-01,-3.696417e-01,7.810900e-02,2.081056e-01,4.534688e-01,-7.193773e-02,-3.056517e-01,-7.573768e-02,7.300257e-02,4.419546e-02,-1.077121e-02,2.169932e-02,-2.016643e-02,-4.907038e-02,-2.183326e-02,4.776154e-02,-1.046335e-01,9.458610e-02,-9.400305e-02,4.761375e-02,1.341914e-01,1.047018e-01,1.676301e-01,6.875782e-02,-6.984384e-02,-8.243259e-02,1.467749e-01,2.194663e-02,3.987270e-01,3.831514e-01,1.010607e-01,-2.926987e-01,-3.076392e-01,-4.054342e-01,-1.139677e+00,-1.454523e-03,9.322381e-02
6.720351e-02,-5.125922e-02,7.020767e-02,-1.064486e-01,9.407894e-02,-8.346871e-03,1.285346e-02,5.111424e-02,-1.053381e-01,-3.444814e-02,-1.570495e-01,-3.013962e-02,1.407634e-01,1.584292e-03,2.041248e-02,-1.129742e-01,-2.652943e-01,-5.472744e-02,2.125647e-01,8.687910e-02,-1.279511e-01,-9.478672e-02,-4.767033e-01,6.542701e-02,1.437962e-01,9.848042e-02,2.489720e-03,1.906675e-01,2.453764e-01,5.311416e-01,8.401259e-02,-8.435018e-02,-4.999280e-02,1.009279e-01,1.369017e-02,1.814550e-01,1.014739e-01,-9.000901e-03,2.246563e-01,1.920512e-01,3.375526e-01,-7.076248e-02,8.057547e-02,-4.421213e-04,3.695084e-02,-1.745112e-01,-3.010453e-02,8.180485e-02,1.083624e-01,-2.312720e-01,9.894168e-02,-2.306746e-01,1.405295e-01,3.169223e-01,-7.173571e-02,1.872234e-01,2.065541e-01,-4.548078e-02,-4.334803e-01,-7.530459e-03,5.071957e-02,1.381925e-01,-3.039521e-01,-2.660327e-02,2.586221e-04,3.944241e-02,6.379674e-02,2.152216e-02,-5.258211e-03,1.921601e-02,-5.442218e-02,-6.796667e-02,1.121838e-01,-4.028787e-02,8.784471e-02,1.218108e-01,-9.106801e-02,-9.177352e-02,-2.374518e-02,-1.946864e-01,2.696267e-02,3.994132e-01,1.367303e-01,-4.005192e-01,1.084261e-01,7.155967e-01,1.562811e-01,-3.928786e-01,-5.108140e-01,-5.351003e-01,-8.672535e-02,-1.993008e-02,-5.047052e-01
4.163933e-02,-1.474743e-01,2.056135e-01,1.083115e-01,-1.515499e-01,-1.030950e-02,2.273018e-02,3.176073e-02,6.104442e-02,-1.782223e-01,5.434218e-02,1.609384e-01,-1.405044e-02,1.433536e-01,7.797554e-02,1.616944e-01,1.325116e-01,-7.344416e-02,-1.309909e-01,-1.352434e-02,4.999845e-02,3.776603e-01,1.812503e-01,-6.078727e-01,-3.464304e-01,1.116055e-01,1.217472e-01,5.357084e-02,1.260713e-02,-7.520218e-02,-9.422757e-03,6.941931e-04,-8.026866e-02,-1.657004e-02,5.749866e-02,-1.174152e-01,-4.970945e-02,-7.003383e-02,-3.421676e-01,-3.349828e-01,1.109664e-02,2.210640e-01,-1.921574e-01,-5.386366e-02,-7.107724e-03,8.326238e-02,9.947210e-02,-3.136040e-02,-8.848756e-02,-4.580558e-02,1.225448e-01,2.139694e-01,-2.503594e-02,-4.142703e-01,6.279512e-01,-1.220837e-01,-9.334360e-02,1.328268e-01,-3.987904e-01,-1.569610e-01,3.424305e-01,-1.352778e-01,-9.620982e-02,2.007947e-02,-1.118377e-01,1.497451e-01,-7.253461e-02,1.265532e-02,-6.637761e-02,1.108318e-02,-1.068807e-01,1.840993e-01,-1.178852e-02,9.172047e-02,-1.012347e-01,-1.186750e-02,-5.581349e-02,1.319873e-01,1.010229e-01,-1.946409e-01,-8.016669e-02,-2.289957e-02,1.411434e-01,3.050107e-01,1.183930e-01,-7.496301e-02,-9.479669e-02,-5.036565e-02,1.329796e-01,-1.256733e-01,-4.114305e-01,3.727333e-03,2.200059e-01
-1.444768e-03,7.548999e-02,9.255395e-02,-7.296282e-03,-9.630374e-02,7.707837e-02,-9.550043e-02,7.696421e-02,-9.493081e-04,-7.263489e-02,5.659683e-02,-4.085095e-02,5.896905e-02,-5.367436e-02,4.423118e-02,8.407495e-02,-6.189302e-02,-3.330524e-02,-1.362801e-01,4.999470e-02,-7.765275e-03,-4.215525e-01,-5.321540e-01,-1.327587e-01,1.161137e-01,2.507393e-01,9.487778e-02,-1.591954e-02,-1.894742e-01,2.843828e-01,7.709571e-02,1.331707e-01,-1.985143e-03,1.601350e-02,2.975880e-01,2.131393e-01,2.083435e-01,1.445734e-01,2.015606e-01,3.721008e-02,-1.749219e-01,-8.615135e-02,-7.942387e-02,1.756693e-02,-2.852584e-02,-1.229040e-01,7.143411e-02,2.793764e-02,-3.093428e-02,1.206434e-02,-1.547353e-01,-9.819427e-02,3.741086e-01,1.441676e-01,-1.902312e-01,4.919487e-01,2.927734e-01,1.479411e-01,-6.365455e-01,-2.810014e-01,-4.807553e-02,-2.231037e-02,-2.721229e-02,-3.667314e-02,6.362724e-02,1.263186e-01,-3.834605e-02,5.336888e-02,-8.054114e-02,6.756223e-02,-1.165723e-01,6.843285e-02,-4.863442e-02,-9.061139e-02,1.413625e-01,1.488676e-01,-7.955761e-02,-3.383190e-02,-6.127692e-02,-1.085254e-01,-1.095501e-01,-1.142881e-01,3.617426e-02,2.370612e-01,4.047062e-01,2.881314e-01,1.128079e-01,-2.539524e-01,-3.261963e-01,-1.248036e-01,-1.575959e-01,-2.648226e-02,2.678989e-01
2.781341e-02,-1.477728e-01,2.158933e-01,-1.346440e-01,1.237777e-01,-7.802739e-02,-1.680271e-01,1.065934e-01,-1.281827e-01,1.118354e-01,5.169229e-02,7.224125e-02,4.844094e-02,9.233500e-02,-1.269958e-01,-2.267723e-02,-2.022198e-01,-1.520241e-01,-2.299921e-01,2.781337e-02,4.851955e-01,4.051073e-01,5.032110e-01,-1.357430e-01,-5.761383e-02,-2.259900e-01,-1.506505e-02,-2.148370e-01,1.507058e-02,1.925535e-01,8.347698e-02,1.029744e-02,-1.356108e-01,-2.693112e-01,-3.494719e-01,-2.183980e-01,-1.004456e-01,-7.947225e-02,-3.305366e-02,-3.495586e-02,2.847105e-01,-1.369738e-01,-7.137068e-02,-9.754841e-02,-3.787423e-02,-1.253512e-02,1.722005e-01,-3.470233e-02,-1.707807e-01,1.143905e-01,2.018842e-01,-2.351750e-02,-1.246965e-01,-3.543624e-01,3.119393e-01,-5.298228e-02,-1.289415e-01,3.533287e-01,1.510228e-01,-3.050676e-01,1.405558e-01,-5.099487e-03,-5.271590e-02,-6.865392e-02,7.405992e-02,-9.594125e-02,-7.402406e-03,-5.029902e-02,7.103635e-02,-6.614692e-02,6.250224e-02,-8.961383e-02,-1.057294e-01,-4.203352e-03,-1.339018e-03,-2.843613e-02,7.436004e-02,-5.917868e-02,8.581976e-02,-5.542184e-02,-1.355617e-01,-1.399619e-02,3.388215e-01,5.452332e-02,-9.703560e-02,-2.318788e-02,-2.338226e-01,-2.630234e-03,2.510823e-01,1.826776e-01,-2.333475e-01,-2.530870e-02,-1.874823e-02
-5.226937e-02,2.042324e-02,4.055115e-03,1.592891e-03,3.222883e-02,6.773188e-03,6.075754e-02,-2.138366e-02,6.943152e-02,-4.315786e-02,3.188481e-02,-3.561694e-02,4.722701e-02,1.127491e-01,1.164647e-01,1.766346e-01,2.331548e-01,2.106098e-01,1.994610e-01,1.033444e-01,-2.239516e-01,-1.705346e-01,-6.974559e-01,4.002411e-02,3.782621e-01,1.788191e-01,-1.176912e-01,2.166649e-02,-1.241992e-02,-1.810034e-01,1.632370e-01,1.199164e-01,1.131112e-01,-1.186496e-02,1.526899e-01,-2.971365e-01,-7.140554e-01,-6.997169e-01,-1.473870e+00,-9.072369e-01,-2.424998e-01,-1.160623e-01,-5.183152e-02,-5.118033e-02,5.374018e-02,4.702092e-02,-6.475773e-02,9.971350e-03,-1.155958e-02,4.406260e-02,6.223182e-02,1.987917e-03,-4.379858e-01,4.316385e-01,1.941648e-01,-3.566076e-01,-1.098555e-01,-8.456638e-02,2.954696e-01,1.033300e-01,1.192935e-01,6.521710e-03,3.167835e-02,-8.098046e-02,-9.900685e-02,3.819347e-02,-1.421986e-02,-1.446311e-02,-3.401739e-03,2.311455e-02,-6.747332e-02,4.121005e-02,3.699785e-02,3.521391e-03,-5.604242e-02,3.845298e-02,-4.959555e-02,-2.671191e-03,-3.494566e-02,1.737164e-01,7.910032e-02,2.032623e-02,-3.443984e-02,-3.233242e-01,-2.126429e-01,4.264072e-01,2.980765e-01,-1.244866e-01,-2.047554e-01,-1.194766e-01,-7.628520e-02,4.169307e-03,-1.146404e-02
