5.594967e-02,4.764034e-02,-6.875284e-02,-5.979736e-02,1.353436e-01,7.587654e-02,-8.209399e-02,-1.045799e-02,5.973089e-02,1.704635e-01,5.823575e-01,4.291318e-01,3.572810e-01,-5.331077e-03,-5.635487e-02,-1.317677e-01,-4.111707e-02,5.240591e-02,3.370616e-02,1.613619e-01,2.102028e-01,-1.068882e-01,-4.310788e-01,4.183605e-01,-4.002828e-01,-9.742240e-02,6.606225e-01,2.112400e-01,-5.220539e-01,3.757941e-01,-5.448839e-02,1.943856e-03,-5.927105e-02,-2.403498e-03,-2.025072e-01,1.618427e-01,2.163920e-01,9.516607e-02,2.360250e-02,-4.368754e-02,-1.395577e-01,1.031298e-01,7.058245e-02,7.615378e-02,1.610616e-01,-5.647954e-02,-1.654854e-01,-1.916980e-01,2.476048e-01,4.016063e-01,5.224383e-01,4.402029e-01,-2.958511e-01,-4.742398e-01,-3.737690e-01,-1.293327e-01,-1.554486e-01,7.098585e-03,-2.030025e-02,-3.553061e-01,4.209651e-02,-1.701968e-01,1.146581e-01,1.771101e-01,-7.228923e-02,-3.185140e-02,-1.208589e-02,5.495365e-02,-5.134576e-02,1.177063e-01,-2.614968e-02,-1.639493e-02,4.676783e-03,3.836645e-02,-3.087153e-02,3.569481e-02,1.968099e-02,-8.255808e-03,-9.463578e-02,-3.609031e-01,-3.342203e-02,1.722130e-01,2.027220e-01,1.666237e-01,-5.050794e-02,2.415587e-01,2.548715e-01,5.716421e-02,-3.077270e-01,-7.084931e-01,-5.450831e-02,7.591283e-03,-1.912908e-02,-3.535768e-01
-6.868028e-02,-1.095645e-01,-2.305826e-01,-1.269311e-01,-3.538663e-01,-3.517612e-01,-2.263170e-01,-1.520085e-01,2.664240e-02,4.167544e-01,1.711017e-01,-1.318538e-01,-1.519871e-01,-5.034911e-03,-9.210153e-02,1.253786e-02,5.151492e-02,-7.991184e-03,-6.458882e-02,-2.019900e-01,9.894895e-02,1.072804e-01,-6.615926e-02,-1.621924e-02,-5.788006e-01,-7.291168e-01,3.122586e-01,7.427658e-01,3.106679e-01,-1.297151e-01,3.689922e-02,-4.683951e-02,1.616958e-02,5.754071e-02,3.763828e-02,-2.150072e-02,-8.778542e-02,-1.102589e-01,-2.458928e-02,7.665417e-03,-9.379904e-03,6.315053e-02,-1.017472e-01,-9.104360e-03,-7.203535e-03,4.160744e-02,-2.463255e-02,5.220295e-02,5.041166e-02,-1.474771e-01,-1.156898e-01,2.313495e-01,5.669463e-01,3.424480e-01,-4.636512e-02,-4.790020e-01,-4.242636e-01,-3.007475e-01,1.189946e-01,2.280906e-01,4.895836e-02,-3.272690e-02,2.651100e-02,-1.591229e-02,-6.741786e-02,4.630959e-02,-2.231627e-02,2.488730e-02,3.543356e-03,1.855405e-02,-3.881276e-02,1.672593e-02,-1.214749e-02,-4.558263e-02,4.454172e-02,-8.705260e-03,-4.823470e-02,4.136183e-02,-6.191073e-02,1.923411e-01,-1.474330e-01,-2.238571e-01,2.934073e-01,6.540318e-02,3.999929e-02,2.615864e-01,1.942056e-01,-2.346142e-01,-1.787980e-01,-1.195266e-01,2.999040e-03,4.301621e-03,7.968560e-01,-2.439601e-01
-2.669656e-02,4.150631e-02,1.428579e-02,4.212018e-02,-5.540718e-02,-1.533473e-01,-7.387078e-02,-1.307403e-01,-8.410650e-02,-3.619598e-01,-4.950702e-01,-2.435421e-01,2.260801e-01,6.022072e-01,3.652371e-01,1.290145e-01,-2.080946e-01,-1.140003e-01,-1.325561e-01,2.875313e-01,-4.265996e-02,-2.836614e-01,2.688055e-01,1.920995e-01,4.326084e-01,-5.119120e-01,-7.002400e-01,1.655124e-01,1.932422e-01,-3.546849e-01,2.007480e-01,-9.897086e-02,2.422076e-02,1.253668e-01,7.329848e-04,-1.420147e-01,-6.650884e-02,5.788295e-02,-8.415780e-02,5.876897e-03,9.113741e-02,-6.119407e-02,1.643622e-01,-8.353312e-02,-2.059444e-03,2.459371e-02,-2.514456e-02,7.585728e-02,-3.100627e-02,-2.257000e-02,1.228291e-01,3.364988e-01,5.296454e-01,4.713627e-01,1.144865e-01,-2.392752e-01,-3.650745e-01,-4.261174e-01,1.400360e-02,1.113956e-01,5.678098e-02,-1.228339e-01,4.759718e-02,-9.747669e-03,5.595119e-02,-4.211154e-02,-6.268468e-02,-2.428772e-02,-3.225635e-02,3.796490e-02,-6.523232e-02,-7.783763e-03,4.454020e-02,3.984294e-02,-2.869267e-02,1.251173e-02,2.280274e-03,-7.591607e-03,-1.811547e-02,-8.333969e-02,-2.076451e-01,-6.429070e-02,2.021607e-01,3.130773e-01,-2.809089e-01,-2.021354e-01,8.935423e-02,-6.964031e-02,3.677762e-01,7.822218e-01,2.487277e-01,-1.741887e-02,-1.509043e-01,3.830596e-01
8.442038e-02,1.646167e-01,-2.598605e-02,3.528853e-02,-4.074813e-01,-4.131948e-01,-1.334676e-01,-1.486533e-01,1.328776e-01,-2.205516e-01,-6.722677e-01,-1.851480e-01,3.273148e-01,3.023446e-01,1.014603e-01,6.236896e-02,-7.700003e-02,-1.260066e-02,-4.188890e-02,3.640704e-02,1.490532e-02,-9.243416e-02,-3.568917e-02,-1.389554e-02,4.076817e-02,-3.261664e-01,-1.030436e-01,3.520050e-01,4.271815e-01,-6.914909e-01,-8.270370e-02,3.424454e-02,-7.552847e-02,4.321937e-04,-3.079140e-02,5.284895e-02,-1.088736e-01,-3.098040e-03,3.349996e-02,1.013966e-01,-1.158904e-01,-5.340479e-02,-3.912451e-02,-1.628258e-02,-2.947444e-02,-2.426479e-02,-7.431117e-02,2.819344e-03,-5.284233e-02,1.674397e-02,-5.611875e-02,2.911355e-01,1.015074e+00,7.161106e-01,7.401161e-02,-1.366089e-01,-3.162686e-01,-2.661378e-01,-2.654649e-01,-1.541993e-01,-8.990329e-02,6.255949e-02,7.034151e-02,-9.128881e-02,3.856106e-02,-1.709952e-02,2.624954e-02,-1.870739e-02,8.834092e-03,2.509825e-02,-5.648127e-02,-4.299758e-02,7.987418e-02,-9.893901e-02,5.797235e-02,2.535349e-02,-4.587680e-02,2.359630e-02,5.946767e-02,-4.328498e-02,-2.400666e-03,-2.740007e-02,-8.300816e-02,-1.115702e-02,2.994245e-01,1.535153e-01,-4.159500e-03,-1.549831e-01,-7.622376e-02,-5.022916e-02,-1.377213e-01,-1.217034e-02,6.531981e-02,1.232234e-01
3.456132e-02,1.182998e-01,3.079542e-02,3.176039e-02,-2.041572e-01,-1.173088e-01,-6.886896e-02,3.625800e-02,1.737572e-01,4.564520e-01,5.411075e-01,2.028414e-01,1.444824e-01,-1.028715e-01,-2.275008e-02,-9.586798e-03,1.028333e-01,1.158626e-01,-1.678803e-01,-1.366295e-01,1.530662e-02,9.931289e-02,5.531312e-01,1.992777e-01,3.125704e-02,1.948136e-01,1.281874e-01,-2.627947e-01,-4.088456e-01,-1.194585e+00,1.075342e-02,-1.620731e-02,8.101424e-02,-4.733217e-02,3.634533e-03,-3.451443e-02,-2.755594e-02,-3.647883e-02,5.823396e-02,-7.183617e-02,-8.412746e-02,4.836620e-02,-1.089089e-02,-1.328727e-02,-1.893584e-03,1.014384e-01,-1.016556e-01,4.928051e-02,-1.341277e-01,4.236063e-02,1.486124e-01,3.539640e-01,4.941961e-01,1.331411e-02,-3.917635e-01,-1.906890e-01,-2.791066e-01,7.444890e-02,3.912396e-01,1.108963e+00,4.457663e-02,-2.735848e-02,-5.532262e-02,1.936150e-02,4.994302e-04,5.816405e-02,-1.109506e-02,3.253380e-02,-4.820290e-02,5.523569e-02,-5.184702e-02,3.941786e-02,-8.518245e-03,7.594970e-04,1.319945e-03,1.020286e-02,4.984029e-02,-4.793849e-02,-4.408585e-02,5.410658e-02,-2.453136e-02,-5.752747e-02,8.574723e-02,1.079495e-01,5.234478e-02,8.737588e-03,-1.715946e-01,-8.638715e-02,-2.265787e-02,6.613292e-02,-3.879879e-02,9.572265e-03,4.183913e-01,-4.334578e-01
-1.031273e-01,8.049422e-02,1.556627e-01,1.303814e-01,2.623295e-01,4.949133e-02,4.646004e-02,-7.563169e-02,-3.163837e-01,-4.756296e-01,-4.042495e-01,-3.089760e-01,-1.680057e-01,-6.279819e-03,-7.547034e-02,3.558092e-02,1.159541e-01,-3.383948e-02,-9.977499e-02,-4.447861e-02,4.658270e-03,5.491570e-02,-5.386789e-02,5.181369e-01,6.239731e-01,3.752514e-01,-5.692933e-01,-1.006116e+00,-6.459620e-01,7.242759e-01,-5.669615e-02,6.954510e-03,2.049118e-02,5.496860e-02,-1.250582e-02,3.805703e-02,3.073027e-02,-1.085323e-01,2.898636e-02,-4.755902e-02,-6.930392e-02,1.043064e-01,-8.853011e-03,-1.168289e-02,-3.938833e-02,-4.110255e-02,-1.288663e-01,1.260196e-01,2.027661e-01,5.279405e-02,-6.617950e-02,1.505636e-01,-3.531824e-01,-1.806133e-01,2.275136e-01,2.704417e-01,2.320833e-01,1.938365e-01,5.096976e-02,-4.590386e-01,-7.595151e-02,6.201593e-02,2.278709e-02,-3.815174e-02,1.051241e-02,-2.092671e-02,-3.175309e-02,1.172498e-02,3.862347e-03,-1.792185e-02,2.255726e-02,-1.979009e-02,-2.740950e-02,8.330704e-02,-4.118651e-02,5.197938e-02,-1.751781e-02,-5.132897e-02,2.642436e-02,6.729890e-02,-2.758384e-02,-1.213576e-02,-2.733957e-02,-1.045731e-02,1.391799e-01,2.368469e-03,-1.566147e-01,-2.339572e-01,3.526807e-02,2.708766e-01,4.519160e-02,-2.441540e-02,3.405172e-02,9.198646e-02
-3.144546e-01,-2.049989e-01,-1.770389e-01,-3.744588e-01,-5.093461e-01,-3.114882e-01,-1.829928e-01,-1.085818e-01,-8.252383e-01,-3.195436e-01,1.077360e+00,1.164428e+00,6.102802e-01,1.680443e-01,-9.664486e-02,-1.384869e-01,-1.069221e-02,-8.873692e-02,3.783974e-02,1.284334e-02,-1.007018e-01,3.003617e-02,1.390092e-01,1.765780e-01,4.408537e-03,-6.675977e-02,3.667413e-02,6.422928e-02,-3.045634e-01,3.645973e-01,3.596361e-02,-1.217485e-02,7.754144e-02,9.174982e-02,-1.946101e-02,1.013920e-01,-4.917787e-02,6.807840e-02,3.747972e-02,6.300057e-02,-8.079974e-02,5.567361e-02,1.132428e-02,1.790902e-01,4.891210e-02,-4.677239e-02,-2.084964e-01,-6.449088e-02,1.395072e-01,1.641607e-02,1.353014e-01,3.047466e-01,1.840111e-01,-1.651425e-01,-2.824946e-01,-2.424926e-01,-4.578986e-01,-1.939778e-01,1.525391e-01,7.352600e-01,1.502039e-01,-7.627188e-02,-6.626733e-02,-2.488716e-03,-3.679113e-02,5.196239e-02,-1.913894e-02,1.607735e-03,-1.190793e-02,-4.800844e-03,4.248067e-02,-7.671167e-02,-7.271518e-03,-1.054846e-02,4.169700e-02,2.041101e-03,-2.687298e-02,7.673040e-02,4.010321e-02,-8.737328e-02,-4.231426e-02,-1.396368e-01,2.804046e-01,3.907850e-01,-1.925916e-01,-2.815493e-01,-2.019104e-01,-2.252251e-02,-3.937150e-02,2.837828e-01,1.335755e-02,-8.158005e-04,-4.292572e+00,2.773643e-01
-3.606613e-02,7.468443e-02,-1.366606e-01,1.495333e-02,2.295810e-02,-2.300491e-03,8.630136e-02,-1.220507e-01,7.430907e-02,-8.855260e-02,3.806227e-01,7.948937e-01,5.127608e-01,3.349752e-01,8.419674e-02,1.770122e-01,1.636580e-01,-6.541958e-02,-1.684838e-01,-2.819867e-02,1.783232e-01,3.726967e-01,1.314701e-01,-8.392581e-02,3.084399e-01,1.226855e-01,-2.474510e-01,-3.652674e-01,6.813631e-02,1.444352e-01,-1.712059e-01,5.024298e-02,-5.827369e-02,1.774299e-01,-3.032180e-02,8.051667e-02,1.104000e-01,2.002921e-02,-6.935397e-02,2.655838e-02,-7.154997e-02,4.224203e-03,1.674143e-01,-5.785571e-02,-8.314787e-02,-4.531144e-02,-1.096494e-01,2.312649e-01,2.693627e-01,2.003352e-01,1.588286e-01,1.004400e-02,-1.272243e-01,-5.250140e-01,-3.860496e-01,-4.930082e-01,-3.654256e-01,-1.858192e-01,-5.335085e-02,3.426148e-01,8.989741e-02,-2.898011e-02,1.549068e-02,2.600476e-02,1.871954e-02,-1.444839e-01,-3.739091e-02,3.627295e-02,-7.728546e-02,5.991263e-02,7.420200e-02,-4.848355e-02,3.258551e-02,5.201701e-02,1.724670e-01,8.843429e-02,6.108471e-02,1.291254e-01,1.069978e-02,-2.561871e-01,-5.599327e-01,-2.462819e-01,3.375699e-01,4.530978e-01,2.662107e-01,-4.088666e-02,1.302619e-01,8.014177e-02,-1.837005e-01,-3.497503e-01,9.743558e-04,-1.093138e-02,1.518782e-01,3.178916e-01
-1.335329e-02,1.389944e-01,1.901098e-01,7.370970e-02,1.867353e-01,3.192338e-01,3.121301e-02,1.682516e-01,-7.451317e-02,-3.766040e-01,-3.635837e-01,-4.475754e-03,1.606451e-01,1.410504e-01,7.175259e-02,8.706807e-02,6.979503e-02,-2.738040e-02,1.801545e-01,-1.446838e-01,-2.131515e-01,1.015910e-01,1.182310e-01,3.593871e-01,6.567826e-01,3.770940e-01,-8.375687e-02,-2.384702e-01,-2.265021e-01,-2.612270e-01,2.033878e-02,-1.107234e-01,9.002765e-02,-5.741026e-02,1.139577e-01,1.071173e-01,-5.609344e-02,-4.955820e-02,9.255845e-02,-4.558036e-02,9.536313e-02,6.699865e-02,-1.848633e-01,-2.614948e-01,-2.495045e-01,-2.638627e-01,1.356563e-01,4.118055e-01,4.459742e-01,2.681395e-01,2.516676e-02,-2.525578e-01,-6.807621e-01,-4.118670e-01,-1.062966e-01,2.392830e-01,1.863528e-01,1.919275e-01,-1.626506e-01,-3.509228e-01,-2.613612e-01,6.633286e-02,2.601328e-01,7.616270e-03,-7.690536e-02,-5.168850e-02,4.712171e-02,2.246881e-02,-6.127155e-02,3.109958e-02,-4.232972e-02,3.513370e-02,3.743593e-02,4.802986e-02,-6.467417e-02,-4.022858e-02,-2.797870e-02,3.731896e-02,-9.387746e-02,2.611391e-01,1.525678e-01,-3.752732e-01,2.749614e-01,-1.192874e-01,-3.126536e-01,-3.199350e-02,3.963909e-01,3.579884e-01,-1.305726e-01,-3.207998e-01,5.428260e-02,9.724555e-03,-6.936949e-01,4.912873e-01
-2.459712e-02,-1.414767e-01,1.960981e-02,-7.255796e-02,4.398075e-02,-6.111511e-02,-1.593993e-01,7.606162e-02,2.233114e-02,-1.102730e-01,6.750432e-02,-2.757788e-01,-9.121556e-01,-7.794489e-01,-7.833397e-02,1.847762e-01,3.114404e-01,2.966973e-02,-2.871261e-01,-1.961512e-02,1.351363e-01,8.896290e-02,2.809933e-01,-5.251952e-02,-3.202306e-01,2.119432e-01,-1.505608e-03,-3.174681e-01,-1.535511e-01,5.554489e-01,-9.149627e-02,-6.347319e-02,2.952204e-01,-2.181781e-01,3.002809e-02,-2.709039e-03,9.420174e-02,1.109996e-02,4.975032e-02,1.787816e-01,5.067192e-03,-1.364627e-01,-1.942166e-01,3.156644e-02,1.061027e-01,1.934362e-01,4.805010e-02,-2.333421e-01,-3.820065e-01,-1.714962e-02,2.150783e-01,2.410110e-01,-9.580329e-02,3.564920e-01,3.878800e-01,1.585040e-01,-1.624629e-01,-5.179586e-01,-4.389447e-01,2.828669e-01,2.185846e-01,-1.425375e-01,2.060822e-03,1.603678e-01,-3.281671e-01,1.778341e-01,2.542890e-03,7.984234e-02,1.393994e-02,5.648598e-02,-6.900170e-03,-3.225250e-02,8.297561e-03,5.294975e-02,-9.800613e-02,5.123241e-03,6.579042e-02,-1.789328e-01,-2.886790e-01,2.244293e-01,3.504093e-01,1.083685e-01,1.153400e-01,-2.075369e-01,-1.390943e-01,-2.194524e-01,-6.616961e-02,-3.149583e-02,-3.180117e-02,1.828096e-01,1.597123e-01,7.489390e-03,-3.524845e-01,-7.299443e-02
-7.892194e-02,1.519234e-01,9.260109e-03,8.464459e-02,2.342870e-02,-6.090400e-02,-4.555700e-02,7.505016e-02,1.839917e-01,5.417245e-01,7.239591e-01,4.637554e-01,-1.931183e-01,-4.285487e-01,-3.018233e-01,-5.333855e-02,1.932457e-01,-4.048622e-02,-1.149519e-01,1.549199e-01,3.169967e-02,-3.741285e-01,9.813163e-03,2.008377e-01,1.745952e-01,3.840379e-01,1.965722e-01,-1.633184e-01,4.746185e-02,-2.440080e-01,-4.386858e-01,2.407505e-01,-6.003716e-02,1.045834e-01,-2.637324e-02,1.112959e-01,1.280730e-01,7.756853e-02,7.244965e-02,-1.514413e-01,1.418011e-02,1.118716e-01,1.129360e-01,2.592220e-01,-4.897631e-02,-1.122407e-01,-1.670323e-02,-1.595862e-02,-6.806511e-02,-1.194357e-01,-1.051222e-01,3.732395e-01,6.260102e-01,4.321589e-01,3.069876e-01,-2.127359e-01,-3.739404e-01,-5.121366e-01,-3.528785e-01,2.640291e-01,2.911701e-02,-1.564075e-01,-2.171444e-03,-8.247580e-02,2.350951e-01,2.320043e-02,-6.239920e-03,-4.728122e-02,1.145266e-02,-5.005645e-02,4.695109e-02,-7.972664e-02,7.604287e-02,-9.078195e-02,-3.328124e-02,1.926028e-03,1.631086e-01,5.991983e-02,1.065532e-01,1.661288e-01,4.528298e-02,-5.504521e-02,-2.937367e-01,-2.478044e-01,9.736861e-02,1.957092e-01,3.993088e-02,-1.426964e-01,-1.396132e-01,1.740623e-01,-1.019084e-01,4.976526e-03,4.346575e-01,2.419670e-02
1.979319e-02,-2.571517e-02,-1.625115e-02,-2.077934e-01,-1.606796e-01,-2.091035e-01,-4.780515e-02,-8.647005e-02,-2.824118e-01,-2.478531e-01,-1.565577e-01,-2.826909e-01,-2.443123e-01,5.463426e-03,8.241723e-02,-6.436275e-02,9.094390e-02,5.293145e-03,2.575771e-02,-8.448553e-02,6.662031e-02,2.373995e-01,4.764709e-03,-3.191010e-01,-5.972980e-01,-2.112261e-01,3.755240e-01,2.895220e-01,-1.011011e-01,-9.538006e-02,-3.294296e-02,5.822625e-02,-2.736285e-02,1.295050e-01,-5.586717e-02,-9.792031e-02,-9.591188e-02,7.868739e-02,-9.450200e-02,-4.211058e-02,3.368752e-02,9.347517e-02,7.235943e-02,6.651609e-02,-9.497245e-02,3.540462e-02,-3.532105e-02,5.234815e-03,6.617448e-02,1.928636e-01,1.613888e-01,1.515340e-01,8.155791e-02,-1.306776e-01,-2.547297e-01,-5.397080e-01,-4.706638e-01,-2.789977e-01,2.156431e-01,9.701137e-01,-3.565106e-02,6.589150e-02,-6.275461e-02,7.682012e-02,1.975308e-02,-8.382165e-02,-4.116149e-02,-3.645665e-02,5.171609e-03,1.955417e-02,-3.559439e-02,3.469487e-02,-8.811416e-02,6.753726e-02,-7.725772e-02,4.203381e-02,7.373001e-02,-4.008003e-02,-3.643413e-02,-2.445300e-02,1.670866e-01,-2.038527e-02,1.698414e-01,3.147401e-01,2.116019e-01,-1.276577e-01,-1.794702e-01,-1.941194e-01,-1.387269e-01,-1.521637e-01,-4.779544e-02,-4.196682e-03,-3.290578e-02,-8.820096e-03
9.934161e-02,-6.017118e-02,-9.510442e-03,-1.691730e-01,2.846724e-02,-1.056213e-01,5.757973e-02,-2.327687e-01,-2.850356e-03,4.336660e-01,8.577955e-01,6.847330e-01,3.193009e-01,6.954602e-03,-1.402477e-01,4.163188e-02,-1.110309e-01,4.116050e-02,5.778598e-02,-1.422994e-01,2.037619e-02,1.873968e-01,-5.827692e-01,1.705470e-01,6.111968e-01,-4.372810e-01,-3.933485e-01,6.285962e-02,4.496660e-01,2.265287e-01,3.714805e-02,-2.504642e-02,9.022620e-02,3.453051e-02,1.106031e-01,-1.313277e-01,3.239651e-02,7.321457e-03,2.305019e-02,4.286930e-02,-6.006703e-04,-1.350028e-01,1.176594e-01,-6.339668e-02,1.442772e-01,2.976081e-02,-2.164593e-03,2.077470e-01,1.179155e-01,8.806411e-02,1.113528e-01,-2.399098e-01,-7.432208e-01,-5.848314e-01,-1.330222e-01,2.247265e-02,1.265397e-01,9.481999e-02,3.510244e-01,4.674689e-01,9.490901e-03,4.072231e-02,1.409295e-02,-1.726881e-01,1.132207e-01,3.095169e-02,-2.433273e-02,-4.805464e-03,-2.643203e-02,-1.313744e-02,9.394241e-03,5.470044e-03,-5.358132e-02,4.147591e-03,-5.434540e-03,-4.026744e-02,6.387078e-02,1.445501e-01,-6.219121e-03,-2.313179e-01,7.006132e-02,-8.936828e-03,-6.611513e-02,3.231984e-01,3.644272e-01,-2.213507e-02,-2.002869e-01,-7.482517e-02,-1.894630e-01,-7.357514e-02,-4.724756e-02,-6.405875e-03,5.550835e-01,2.195186e-02
-1.718913e-02,5.872349e-02,-4.511630e-02,-1.945199e-01,-1.871658e-01,-2.112591e-01,-1.238857e-01,-1.814369e-01,-2.484479e-01,-6.328452e-01,-2.202033e-01,8.460905e-02,2.131668e-01,1.765968e-01,2.899568e-01,1.519806e-01,-5.637135e-02,8.167733e-02,-6.244625e-02,-9.997088e-02,5.912019e-02,1.540466e-01,-3.758694e-01,4.069408e-01,-7.937142e-02,-5.591028e-01,6.014188e-01,6.391024e-01,-6.453401e-01,-3.892267e-01,3.731643e-01,-9.155781e-02,3.188781e-01,1.621021e-01,-8.959181e-02,-4.507355e-02,-1.510762e-01,5.163674e-02,-7.232729e-02,6.717599e-02,-1.146930e-01,-1.096080e-01,-1.153174e-02,-1.398793e-01,-1.622974e-01,-9.435859e-02,2.097735e-01,2.333458e-01,2.091075e-01,3.196132e-01,1.804272e-01,1.689529e-01,-3.341647e-01,-1.359474e-01,-2.303940e-01,-1.339150e-02,1.143881e-02,-1.247209e-01,-1.816894e-02,1.745420e-01,-6.577679e-01,4.359300e-01,-8.289258e-02,-1.472371e-01,1.838536e-01,3.664778e-01,2.780823e-02,1.217537e-02,7.861521e-02,-2.394174e-02,3.427242e-02,1.378257e-01,-7.131877e-02,-9.685709e-02,-7.179286e-02,-5.936156e-02,-7.711483e-02,6.297638e-02,-3.321922e-03,-5.184932e-02,2.589897e-01,-5.812745e-02,-2.120866e-02,-1.092502e-01,-5.658204e-01,-2.875483e-01,1.759003e-01,1.804930e-01,-6.088710e-02,-2.929969e-02,7.693358e-02,3.313310e-04,-8.567732e-02,-7.862630e-02
4.406004e-03,-5.150460e-02,2.094216e-01,1.046612e-01,5.355222e-01,2.794227e-01,-7.421748e-02,1.928102e-02,-3.706271e-01,-7.853662e-01,-3.299880e-01,-1.962437e-01,-2.415279e-01,-1.565616e-01,1.433489e-01,-2.772403e-02,-1.092955e-02,-1.015039e-01,-1.213407e-01,1.331248e-01,7.517616e-02,-2.904508e-01,-2.447183e-01,1.418488e-01,4.145955e-01,2.065219e-02,-2.353788e-01,-2.813758e-01,2.051356e-02,-7.690825e-02,7.435376e-02,7.550501e-03,-4.605544e-02,5.636092e-02,-5.410533e-02,-7.260283e-04,-1.455263e-03,-2.117663e-02,-1.843717e-03,9.711979e-02,7.000303e-02,-4.879455e-02,1.989929e-02,8.075789e-02,2.254137e-01,5.269831e-01,9.266357e-01,5.522866e-01,2.257612e-01,-6.514233e-02,-3.777528e-02,-1.190257e-01,-5.669412e-01,8.478138e-02,4.718010e-01,6.492246e-01,5.686491e-01,1.853081e-01,-1.444679e-01,-5.640872e-01,8.511803e-02,5.336479e-02,1.947677e-04,-4.741403e-02,-4.963695e-02,-4.293455e-02,4.400337e-02,2.470394e-02,-1.849771e-02,1.259087e-02,-1.881567e-02,7.242093e-02,-3.021666e-02,-3.933002e-02,3.021993e-02,4.536405e-02,3.186158e-02,-1.493397e-01,-1.097275e-02,8.902100e-02,7.182766e-03,-2.267450e-01,3.717086e-02,2.204421e-01,2.859727e-01,-1.645499e-02,-1.492222e-02,-1.012560e-01,-1.615949e-01,-2.285187e-01,-6.687419e-02,-5.626825e-04,1.657363e-01,-2.494097e-01
-1.553380e-01,-3.046356e-01,-2.364949e-01,-2.202195e-01,-3.931246e-01,-3.738551e-01,-2.804731e-01,-5.386921e-02,-1.093491e+00,-1.690725e+00,-1.520784e+00,-1.247815e+00,-8.878478e-01,-3.978467e-01,-1.331207e-02,-9.103134e-02,-1.789695e-01,4.735451e-02,3.279025e-02,1.025955e-01,-5.254127e-02,-1.084483e-01,1.302439e-01,9.017634e-03,-1.674086e-01,-2.147875e-01,-2.727850e-01,-2.264837e-01,-2.484559e-01,2.940691e-01,7.135748e-02,-6.673855e-02,-1.261488e-01,7.979564e-05,2.681688e-02,1.131960e-01,1.375271e-01,8.681592e-02,-3.720512e-02,-6.931662e-02,1.545997e-01,1.793514e-01,1.117438e-03,1.868189e-01,1.723690e-01,2.751997e-01,5.581081e-01,5.229712e-01,5.593346e-01,4.126650e-01,3.557756e-01,-1.608739e-01,3.382590e-01,4.251556e-01,4.055951e-01,1.673793e-01,-7.182085e-02,-1.458237e-02,1.507151e-02,3.424386e-01,-1.387816e-01,1.456786e-01,3.500264e-02,1.509321e-01,-1.648292e-01,6.057919e-02,-1.186229e-01,-1.028437e-04,3.040212e-02,6.027189e-02,3.693257e-02,-5.863323e-02,5.085666e-02,-7.187230e-02,2.573018e-02,6.576932e-02,-3.033428e-02,-1.445466e-02,3.285266e-02,-5.028552e-02,2.280507e-01,3.370920e-01,-1.529948e-01,-2.758453e-01,3.545322e-01,4.102951e-01,6.821281e-02,-1.186723e-01,-1.905541e-01,-8.573959e-02,9.020302e-02,3.779161e-02,-1.904907e-01,3.970660e-02
9.653869e-02,-7.984989e-02,1.296866e-01,2.375934e-02,1.324982e-01,-8.665797e-03,1.255063e-01,4.506184e-02,2.400526e-01,1.828872e-01,2.877149e-01,3.743914e-01,1.031231e-01,1.254911e-01,-1.337216e-01,-4.124497e-02,4.277150e-03,5.651317e-02,1.498091e-01,1.327580e-01,-5.755736e-02,-2.816240e-01,-2.597806e-01,2.754077e-01,2.944043e-01,4.670578e-01,2.225963e-01,-2.682234e-01,-5.402494e-01,-9.084507e-02,-8.582231e-02,4.131591e-02,-1.380930e-01,1.278352e-01,3.872368e-02,1.441874e-02,5.003213e-02,2.779102e-02,-6.452625e-02,8.104730e-02,-9.022240e-02,7.977479e-02,1.238605e-01,1.921614e-01,-2.250577e-03,-1.853151e-01,-1.134566e-01,2.446598e-02,1.764673e-01,3.313222e-02,7.833057e-02,5.030954e-02,-3.683996e-01,7.794819e-02,5.105214e-01,4.926163e-01,2.151820e-01,-1.380588e-01,-3.475626e-01,-5.849682e-01,-2.301807e-01,-2.942481e-02,6.264791e-02,5.407650e-02,-3.094666e-03,1.189736e-01,1.056142e-01,-3.057010e-02,-3.934461e-02,5.047586e-02,-3.788703e-02,-1.783091e-02,1.186780e-01,-2.695534e-02,-2.566779e-02,2.660951e-02,-1.132782e-01,-3.415588e-02,-1.435984e-01,-1.014707e-01,1.160739e-01,1.934259e-01,2.771127e-01,3.525995e-01,3.437437e-01,-4.994932e-01,-6.840253e-01,-1.344899e-01,1.981184e-01,3.120145e-01,1.768407e-01,-7.236049e-03,-7.732899e-01,-3.953823e-02
